Title,Prep Time,Cook Time,Servings,Image,Ingredients,Instructions
Oxtail KareKare,15 minutes,30 minutes,5,https://panlasangpinoy.com/wp-content/uploads/2017/11/Oxtail-kare-kare.jpg,"[{""name"": ""Oxtail"", ""amount"": ""2 \u00bd"", ""unit"": ""lbs."", ""notes"": """"}, {""name"": ""Knorr Pork Cube"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""bunches baby bokchoy"", ""amount"": ""2"", ""unit"": """", ""notes"": ""or pechay""}, {""name"": ""medium Chined eggplant"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""snake beans"", ""amount"": ""10"", ""unit"": ""pieces"", ""notes"": ""sitaw, cut into 2-inch pieces""}, {""name"": ""small fresh banana blossom"", ""amount"": ""1"", ""unit"": """", ""notes"": ""puso ng saging, sliced""}, {""name"": ""annatto water"", ""amount"": ""\u00be"", ""unit"": ""cups"", ""notes"": ""\u00bd cup annatto seeds soaked in \u00be cups water""}, {""name"": ""peanut butter"", ""amount"": ""\u00be"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""ground peanut"", ""amount"": ""\u00bd"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""cornstarch"", ""amount"": ""\u00bc"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""bagoong alamang"", ""amount"": ""\u00bd"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""medium yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""chopped""}, {""name"": ""garlic"", ""amount"": ""3"", ""unit"": ""cloves"", ""notes"": ""crushed""}, {""name"": ""water"", ""amount"": ""4 to 6"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Heat oil in a cooking pot."", ""Saute garlic and onion."", ""Once the onion becomes soft, saute the Oxtail until light brown."", ""Pour water into the the pot. Let boil."", ""Add Knorr Beef Cube. Stir. Cover and cook between low to medium heat until the oxtail becomes tender. Note: This will take around 2 to 2 1/2 hours for conventional cooking, and 30 to 40 minutes if a pressure cooker is used."", ""Add peanut butter and ground peanuts. Stir."", ""Pour annatto water. Cook for 3 minutes."", ""Combine cornstarch and 1/2 cup cold water. Stir. Pour the mixture into the pot. Stir until the sauce gets thicker."", ""Add banana blossoms. Cook for 3 to 4 minutes."", ""Add eggplant and snake beans (sitaw). Cook for 5 minutes."", ""Put the bok choy into the pot. Stir. Cover and cook for 2 minutes."", ""Transfer to a serving dish. Serve with bagoong alamang."", ""Share and enjoy!""]"
Grilled Rib Eye Steak with Arroz Amarillo,12 minutes,50 minutes,2,https://panlasangpinoy.com/wp-content/uploads/2017/11/Grilled-Rib-Eye-Steak-with-Arroz-Amarillo-Recipe.jpg,"[{""name"": ""8 oz. slices of Rib Eye Steak"", ""amount"": ""2"", ""unit"": """", ""notes"": """"}, {""name"": ""salt"", ""amount"": ""1 1/2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""cracked whole peppercorn"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""garlic powder"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""cayenne pepper powder"", ""amount"": ""1/4"", ""unit"": ""teaspoon"", ""notes"": ""optional""}, {""name"": ""long grain rice"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""chicken broth"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""olive oil"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""smoked paprika"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""turmeric powder"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""salt"", ""amount"": ""1/4"", ""unit"": ""teaspoon"", ""notes"": """"}]","[""Prepare the Arroz Amarillo by heating olive oil in a pot."", ""Add the long grain rice. Saute for 30 seconds."", ""Add turmeric powder, paprika, and salt. Stir until all ingredients are well blended."", ""Pour chicken broth. Bring to a boil. Cover the pot and continue to cook in medium heat for 9 to 11 minutes. Lower the heat to low and continue to cook for 20 to 25 minutes or until the rice completely absorbs the liquid. Set aside."", ""Prepare the simple steak rub by combining the rub ingredients. Rub all over the steaks. Let it stay for 8 to 12 minutes."", ""Grill each side of the steak for 5 to 6 minutes (for medium rare, which is my preference), or grill longer if desired to have either medium and well done steak. Note: Grilling steak for a longer amount of time can make the meat less tender."", ""Remove the steak from the grill. let it rest for 10 minutes."", ""Arrange Arroz Amarillo in a serving plate. Serve."", ""Share and enjoy!""]"
Pocherong Baka,10 minutes,NA,4,https://panlasangpinoy.com/wp-content/uploads/2017/11/Pocherong-Baka.jpg,"[{""name"": ""beef chuck"", ""amount"": ""3"", ""unit"": ""lbs."", ""notes"": ""cubed""}, {""name"": ""Chorizo de Bilbao"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced crosswise into smaller pieces""}, {""name"": ""14.5 oz. can diced tomato"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""large baking potato"", ""amount"": ""1"", ""unit"": """", ""notes"": ""cubed""}, {""name"": ""long green beans"", ""amount"": ""12 to 15"", ""unit"": ""pieces"", ""notes"": ""Baguio beans""}, {""name"": ""bunch baby bok choy"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""head small cabbage"", ""amount"": ""1/2"", ""unit"": """", ""notes"": """"}, {""name"": ""ripe plantain"", ""amount"": ""1"", ""unit"": """", ""notes"": ""or saba, sliced""}, {""name"": ""15 oz. can chickpeas (garbanzos)"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""beef broth"", ""amount"": ""4 to 5"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""garlic"", ""amount"": ""3"", ""unit"": ""cloves"", ""notes"": ""minced""}, {""name"": ""medium yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""fish sauce"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""1/4"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Heat oil in a cooking pot."", ""Once the oil becomes hot saute garlic and onion until soft."", ""Add beef chuck. Cook until light brown."", ""Add the sliced chorizo. Cook for 1 minute."", ""Pour the diced tomatoes into the pot. Stir and cook for 3 minutes."", ""Pour the beef broth into the pot, Let boil. Cover and cook until the beef becomes tender."", ""Add the chickpeas, potato, and plantains. Stir. Cook for 6 minutes."", ""Add the long green beans. Cook for 1 minute."", ""Add cabbage and bok choy. Cover and cook for 3 minutes."", ""Season with fish sauce and ground black pepper. Continue to cook for 3 minutes."", ""Transfer to a serving plate. Serve."", ""Share and enjoy!""]"
Nilagang Baka ala Bulalo,5 minutes,NA,4,https://panlasangpinoy.com/wp-content/uploads/2017/11/Nilagang-Baka-ala-Bulalo-1.jpg,"[{""name"": ""beef chuck"", ""amount"": ""1 1/2"", ""unit"": ""lb."", ""notes"": ""cubed""}, {""name"": ""whole peppercorn"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""medium yellow onions"", ""amount"": ""2"", ""unit"": """", ""notes"": ""wedged""}, {""name"": ""water"", ""amount"": ""8"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""sweet corn"", ""amount"": ""1"", ""unit"": """", ""notes"": ""divided into 4 pieces""}, {""name"": ""fish sauce"", ""amount"": ""4 to 4"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""beef cube"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""large baking potato"", ""amount"": ""1"", ""unit"": """", ""notes"": ""cubed""}, {""name"": ""head small cabbage"", ""amount"": ""1/2"", ""unit"": """", ""notes"": ""sliced""}]","[""Pour water into a cooking pot. Let boil."", ""Add whole peppercorn and onion. Boil for 5 minutes."", ""Add beef chuck. Let the water re-boil and then cover the cooking pot. Continue to boil in medium heat for 2 hours."", ""Add corn and then cover the pot. Cook for 1 hour."", ""Add beef cube and potato. Cook for 5 to 6 minutes."", ""Pour fish sauce into the pot. Stir."", ""Add cabbage. Cover the pot. Cook for 5 minutes."", ""Transfer to a serving bowl."", ""Serve hot. Share and enjoy!""]"
Beef Pot Roast,10 minutes,NA,6,https://panlasangpinoy.com/wp-content/uploads/2017/10/Beef-Pot-Roast-Recipe.jpg,"[{""name"": ""beef chuck"", ""amount"": ""4"", ""unit"": ""lbs."", ""notes"": """"}, {""name"": ""red wine"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""beef broth"", ""amount"": ""32"", ""unit"": ""oz."", ""notes"": """"}, {""name"": ""medium carrots"", ""amount"": ""4"", ""unit"": """", ""notes"": ""sliced into 2 inch pieces""}, {""name"": ""small red potato"", ""amount"": ""5"", ""unit"": """", ""notes"": ""quartered""}, {""name"": ""yellow onion"", ""amount"": ""3"", ""unit"": """", ""notes"": ""quartered""}, {""name"": ""canola oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""dried bay leaves"", ""amount"": ""3"", ""unit"": ""pieces"", ""notes"": ""optional""}, {""name"": ""fresh Rosemary"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""fresh thyme"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""\u00bd"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""salt"", ""amount"": ""1 \u00bd"", ""unit"": ""teaspoons"", ""notes"": """"}]","[""Preheat oven to 320F."", ""Rub salt and ground black pepper all over the beef chuck. Let it stay for 10 minutes."", ""Heat a Dutch oven and then pour canola oil into it."", ""Once the oil becomes hot, sear one part of the beef chuck for 5 minutes. Turn it over and sear the opposite side for the same amount of time."", ""Remove the seared beef chuck from the Dutch oven. Set aside."", ""Meanwhile, saut\u00e9 onion and carrot using the remaining oil for 2 minutes"", ""Deglaze by pouring red wine."", ""Put the seared beef chuck back into the Dutch oven and then pour-in the beef broth. Add bay leaves, thyme and rosemary. Cover and place inside the oven. Continue to cook for 2 hours."", ""Remove from the oven and add the potato. Cover and place back in the oven. Continue to cook for 60 to 80 minutes. Add more broth if needed."", ""Transfer to a serving plate. Serve with mashed potato."", ""Share and enjoy!""]"
Gotong Batangas,10 minutes,NA,8,https://panlasangpinoy.com/wp-content/uploads/2017/09/Gotong-Batangas-Recipe.jpg,"[{""name"": ""honeycomb tripe"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""blanket tripe"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""beef heart"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""small intestine"", ""amount"": ""1/4"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""beef tendon"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""large red onions"", ""amount"": ""2"", ""unit"": """", ""notes"": ""chopped""}, {""name"": ""Thai chili"", ""amount"": ""3"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""rice wash"", ""amount"": ""2"", ""unit"": ""quarts"", ""notes"": """"}, {""name"": ""annatto seeds diluted in water"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""salt"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""crushed whole peppercorn"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""garlic powder"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""beef bouillon"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""chopped green onions"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""2"", ""unit"": ""quarts"", ""notes"": """"}]","[""Pour water in a large cooking pot. Let boil."", ""Add all the beef innards. Cover and cook in medium heat for 30 minutes."", ""Discard the water. Pour rich washing into the pot. Let boil."", ""Add salt, crushed peppercorn, garlic powder, onion, chili, and annatto water. Stir."", ""Add beef bouillon. Cover and cook in low heat for 4 hours."", ""Remove the innards from the cooking pot. Slice into serving pieces."", ""Arrange in a bowl. Pour hot broth in the bowl and top with chop green onions and chili."", ""Serve with a dipping sauce composed of chopped onion, soy sauce, calamansi, and chili."", ""Share and enjoy!""]"
Sous Vide Strip Steak,10 minutes,10 minutes,2,https://panlasangpinoy.com/wp-content/uploads/2017/08/Sous-Vide-Strip-Steak-Recipe.jpg,"[{""name"": ""8 oz. New York Strip Steak"", ""amount"": ""2"", ""unit"": """", ""notes"": """"}, {""name"": ""coarse sea salt"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""freshly cracked peppercorn"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}]","[""Pour enough water in a heat-safe food storage container or a pot. Set the sous vide cooker and the preheat to 133F."", ""Arrange strip steak in a resealable freezer bag. Take all the air out of the bag using the water displacement method. Seal the bag."", ""Soak the freezer bag with steak into the container. Sous vide cook it for 3 hours."", ""Remove the steaks from the bag. Let it cool down. Rub salt and pepper all over it. Let it stay for 5 minutes."", ""Heat the grill (set it to high preferably). Quickly grill one side of the steak until it turns brown. Turn it over and do the same step on the opposite side. Note: It only takes a few minutes to grill the steaks since these were already cooked"", ""Transfer to a serving plate. Serve with mashed potato or any side dishes that you like."", ""Share and enjoy!""]"
Beef Short Rib Kare Kare,15 minutes,NA,6,https://panlasangpinoy.com/wp-content/uploads/2017/08/Beef-Short-Rib-Kare-Kare.jpg,"[{""name"": ""beef short rib"", ""amount"": ""2 1/2"", ""unit"": ""lbs."", ""notes"": """"}, {""name"": ""snake beans"", ""amount"": ""10"", ""unit"": ""pieces"", ""notes"": ""cut into 2 inch length""}, {""name"": ""bunch baby bok choy"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""ground peanut"", ""amount"": ""1 1/4"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""medium onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""chopped""}, {""name"": ""garlic"", ""amount"": ""3"", ""unit"": ""cloves"", ""notes"": ""minced""}, {""name"": ""small banana blossom"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""glutinous rice flour diluted in 1/4 cup water"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""annatto water"", ""amount"": ""3/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""1 1/2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""saut\u00e9ed shrimp paste"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}]","[""Heat oil in a pressure cooker."", ""Once the oil becomes hot, saute garlic and onion."", ""Add the ground peanut. Cook while stirring for 3 minutes."", ""Put the beef short ribs in. Cook until light brown."", ""Pour annatto water and water. Let boil. Note: Make your own annatto water by soaking 1/2 cup annatto or atsuete seeds in 3/4 cup warm water for at least 10 minutes and then stir thoroughly to extract the color."", ""Cover the pressure cooker. Cook for 30 minutes."", ""Safely remove the cover and then add the banana blossoms. Cook for 5 minutes. Note: Prepare the banana blossoms by soaking it in water with 3 tablespoons salt for 15 minutes. Wring the banana blossoms before cooking."", ""Pour the glutinous rice flour with water into the pot. Stir until the texture of the liquid thickens. Note: You can use cornstarch as an alternative ingredient."", ""Add snake beans and bok choy. Cook for 5 minutes."", ""Transfer to a serving bowl. Serve with shrimp paste."", ""Share and enjoy!""]"
Beef Short Rib Sinigang Na May Pakwan,10 minutes,NA,5,https://panlasangpinoy.com/wp-content/uploads/2017/07/Beef-Short-Rib-Sinigang-na-may-Pakwan-Recipe.jpg,"[{""name"": ""beef short rib"", ""amount"": ""2"", ""unit"": ""lbs."", ""notes"": """"}, {""name"": ""25g pack Knorr Sinigang na may Gabi Recipe Mix"", ""amount"": ""2"", ""unit"": """", ""notes"": """"}, {""name"": ""fresh watermelon"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": ""sliced and seeds removed""}, {""name"": ""bunch of kangkong leaves with stalk"", ""amount"": ""1"", ""unit"": """", ""notes"": ""cut into serving pieces""}, {""name"": ""snake beans"", ""amount"": ""12 to 15"", ""unit"": ""pieces"", ""notes"": ""sitaw, cut into 2 inch length""}, {""name"": ""medium tomato"", ""amount"": ""1"", ""unit"": """", ""notes"": ""wedged""}, {""name"": ""medium yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""water"", ""amount"": ""8"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""1/4"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""fish sauce"", ""amount"": ""4"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Pour water in a pot or pressure cooker. Let boil."", ""Add tomato and onion. Continue to boil for 5 minutes."", ""Put the beef short rib in the pressure cooker. Cover. Pressure cook for 30 minutes."", ""Remove the cover of the pressure cooker. Add the watermelon. Continue to boil for 10 to 12 minutes."", ""Add the Knorr Sinigang na may Gabi Recipe Mix. Stir. Cook for 3 minutes."", ""Add the snake beans. Cook for 5 minutes."", ""Add ground black pepper and fish sauce. Stir."", ""Put the kangkong leaves and stalk into the pot. Cover. Let it stay for 5 to 8 minutes."", ""Transfer to a serving bowl."", ""Serve. Share and enjoy!""]"
Corned Beef with Cabbage and Potato,5 minutes,18 minutes,3,https://panlasangpinoy.com/wp-content/uploads/2017/07/Corned-Beef-with-Cabbage-and-Potato.jpg,"[{""name"": ""12 oz. can corned beef"", ""amount"": ""1"", ""unit"": """", ""notes"": """"}, {""name"": ""large potato"", ""amount"": ""1"", ""unit"": """", ""notes"": ""cubed""}, {""name"": ""head small cabbage"", ""amount"": ""1/2"", ""unit"": """", ""notes"": ""chopped""}, {""name"": ""medium onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""chopped""}, {""name"": ""crushed garlic"", ""amount"": ""4"", ""unit"": ""cloves"", ""notes"": """"}, {""name"": ""beef broth"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": ""or water""}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""chopped parsley"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Salt and ground black pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Heat oil in a pot."", ""Saute garlic and onion."", ""Add corned beef. Saute for 3 minutes."", ""Pour beef broth. Let boil."", ""Add potato and cabbage. Cover and continue to cook in medium heat for 8 to 10 minutes."", ""Add parsley along with salt and ground black pepper. Stir. Transfer to a serving bowl."", ""Serve. Share and enjoy!""]"
