Title,Prep Time,Cook Time,Servings,Image,Ingredients,Instructions
Pancit Bato Guisado,10 minutes,35 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2013/10/How-to-cook-pancit-bato-from-Bicol-750x750.jpg,"[{""name"": ""Pancit Bato"", ""amount"": ""3/4"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""chopped cabbage"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""medium carrot"", ""amount"": ""1"", ""unit"": """", ""notes"": ""julienned""}, {""name"": ""snap peas"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""chicken broth"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""pork"", ""amount"": ""6"", ""unit"": ""ounces"", ""notes"": ""sliced""}, {""name"": ""medium shrimp"", ""amount"": ""6"", ""unit"": ""ounces"", ""notes"": ""shell and head removed""}, {""name"": ""soy sauce"", ""amount"": ""1/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""fish sauce"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""ground black pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}, {""name"": ""onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""minced garlic"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Heat the cooking oil in a cooking pot or deep pan."", ""Once the oil is hot, saute the garlic and onion."", ""Add the sliced pork. Cook for 3 minutes."", ""Pour-in the soy sauce, fish sauce, and chicken broth. Let boil. Simmer covered for 20 minutes. Add water if needed."", ""Add the ground black pepper. Stir."", ""Put-in the shrimp, snap peas, and carrots. Cook for a minute."", ""Add the cabbage. Cook for 2 minutes."", ""Put-in the noodles (pancit bato). Stir and cook until all the liquid is absorbed. The noodles should be soft . Otherwise, add a little water to soften the noodles."", ""Transfer to a serving plate."", ""Serve. Share and enjoy!""]"
Spicy Beef Noodle Soup,10 minutes,NA,5,https://panlasangpinoy.com/wp-content/uploads/2013/09/Spicy-Beef-Noodle-Soup1.jpg,"[{""name"": ""sliced beef shank"", ""amount"": ""2"", ""unit"": ""lbs"", ""notes"": """"}, {""name"": ""dried noodles"", ""amount"": ""4"", ""unit"": ""ounces"", ""notes"": ""Mi Trung""}, {""name"": ""dried Thai chili"", ""amount"": ""3 to 5"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""A bunch of baby bok choy"", ""amount"": """", ""unit"": """", ""notes"": ""cleaned""}, {""name"": ""chopped scallions"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""soy sauce"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""cooking wine"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""brown sugar"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""minced ginger"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""minced garlic"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""star anise"", ""amount"": ""3 to 5"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""3"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""beef broth"", ""amount"": ""4"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Heat oil in a cooking pot"", ""Once the oil becomes hot, saut\u00e9 the garlic, ginger, and scallions for 30 seconds to a minute"", ""Add the beef. Cook for 3 minutes or until the color browns."", ""Add the soy sauce, cooking wine, beef broth, and water. Bring to a boil."", ""Put-in the star anise, sugar, and chili. Stir and simmer for 60 to 90 minutes."", ""Soak the noodles in hot water for 10 minutes. Drain and arrange in individual bowls."", ""Add the bok choy, salt, and pepper. Stir and cover the pot. Turn the heat to off."", ""Let the residual heat cook the bok choy for 5 minutes."", ""Pour the soup with beef slices and vegetables on the bowls where the noodle are arranged."", ""Serve hot. Share and enjoy!""]"
Asian Chicken Soup,5 minutes,45 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2013/05/Asian-Chicken-Vermicceli-Soup1.jpg,"[{""name"": ""thin rice\u00a0noodles"", ""amount"": ""3"", ""unit"": ""oz."", ""notes"": """"}, {""name"": ""Ground chicken"", ""amount"": ""1"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""small yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""minced garlic"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""chopped scallions"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""chicken broth"", ""amount"": ""4"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""3/4"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""toasted garlic"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Heat the cooking oil in a casserole or soup pot."", ""Once the oil is hot, saute the garlic and onion until the onion is soft."", ""Add the ground chicken. Cook for 5 minutes while stirring once in awhile."", ""Pour-in the chicken broth and water. Let boil and simmer for 45 minutes."", ""Add the rice\u00a0noodles. Stir and cook for 5 minutes."", ""Add salt and pepper. Stir."", ""Pit-in the chopped scallions. Turn the heat off and then cover the pot for 3 minutes."", ""Transfer the soup to a serving bowl. Top with toasted garlic."", ""Serve. Share and enjoy!""]"
Lechon Lomi,10 minutes,NA,6,https://panlasangpinoy.com/wp-content/uploads/2014/10/Lechon-Lomi1.jpg,"[{""name"": ""lechon"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": ""roasted pig meat, chopped""}, {""name"": ""flat miki noodles"", ""amount"": ""1"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""fish sauce"", ""amount"": ""1 1/2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""soy sauce"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""beef cube or 3 teaspoons beef powder"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": """"}, {""name"": ""raw egg"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": ""beaten""}, {""name"": ""minced garlic"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""medium yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""cornstarch diluted in 3 tablespoons water"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""6"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Cooking Procedure"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Heat the oil in a wide cooking pot."", ""Saut\u00e9 the garlic and onion"", ""Put-in the lechon and beef cube or powder. Cook for 5 minutes."", ""Pour-in water. Let boil and simmer for 30 minutes."", ""Add the soy sauce and fish sauce. Stir."", ""Add the diluted cornstarch. Stir."", ""Pour in the egg. Stir continuously until well incorporated."", ""Put-in the noodles and ground black pepper. Stir and then cook in low to medium heat for 5 to 8 minutes."", ""Transfer to as serving bowl."", ""Serve. Share and enjoy!""]"
Vegetarian Pancit Sotanghon,10 minutes,30 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2013/02/Pancit-Sotanghon-.jpg,"[{""name"": ""vermicelli noodles"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""chopped celery stalk"", ""amount"": ""1 1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""medium yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""chopped cabbage"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""large carrot"", ""amount"": ""1"", ""unit"": """", ""notes"": ""julienned""}, {""name"": ""chopped flat leaf parsley"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""annatto powder mixed with 2 tbsp. water"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""minced garlic"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""vegetable broth"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""extra virgin olive oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Soak the noodles in a bowl of water until it becomes soft, but not soggy. Drain the water and set the noodles aside."", ""Heat the oil in a cooking pot."", ""Saut\u00e9 the garlic, onion, and celery"", ""Once the onion becomes soft, pour-in the vegetable broth and annatto water. Let boil."", ""Add the cabbage, carrot, and parsley. cover and cook for 5 minutes."", ""Put the noodles in the cooking pot. Toss until all the ingredients are well incorporated."", ""Add salt and pepper to taste."", ""Serve with lemon wedges or calamansi."", ""Share and enjoy!""]"
Misua with Patola and Shrimp,5 minutes,30 minutes,3,https://panlasangpinoy.com/wp-content/uploads/2013/02/Misua-with-Patola-and-Shrimp.jpg,"[{""name"": ""medium sized patola"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sponge gourd, peeled and sliced""}, {""name"": ""shrimp"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": ""cleaned and shell removed""}, {""name"": ""misua noodles"", ""amount"": ""2"", ""unit"": ""ounces"", ""notes"": """"}, {""name"": ""tomato sauce"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""small onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""minced garlic"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""equivalent of shrimp bouillon"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""fish sauce"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""4 to 5"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""toasted garlic"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""Salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""Heat the cooking oil in a deep cooking pot."", ""Saute onion and garlic."", ""Pour-in the fish sauce and tomato sauce. Sprinkle about half a teaspoon of ground black pepper."", ""Add the shrimp. Cook for 1 minute."", ""Pour-in the water. Let boil."", ""Add the misua, shrimp bouillon and patola. Cook for 3 to 6 minutes."", ""Sprinkle some salt and pepper, if needed."", ""Transfer to a serving bowl. Top with toasted garlic."", ""Serve. Share and enjoy!""]"
Misua with Ground Beef and Zucchini Soup,5 minutes,25 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2013/02/Misua-with-Ground-Beef-and-Zucchini.jpg,"[{""name"": ""Misua"", ""amount"": ""4 to 6"", ""unit"": ""ounces"", ""notes"": ""thin flour noodles""}, {""name"": ""ground beef"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""water"", ""amount"": ""4"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""beef bouillon or 2 to 3 teaspoons beef powder"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": """"}, {""name"": ""medium zucchini"", ""amount"": ""1"", ""unit"": """", ""notes"": ""cubed""}, {""name"": ""green onions"", ""amount"": ""1/2"", ""unit"": ""cup"", ""notes"": ""chopped""}, {""name"": ""hard-boiled quail eggs"", ""amount"": ""10"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""garlic"", ""amount"": ""4"", ""unit"": ""cloves"", ""notes"": ""crushed""}, {""name"": ""small yellow onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""fish sauce"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Heat the oil in a cooking pot."", ""Saut\u00e9 the garlic and onion"", ""Add the ground beef. Cook until the color turns light brown."", ""Put-in the beef cube or powder and then pour-in the water. Stir and let boil. Simmer covered for 15 minutes."", ""Add the zucchini and then cook for 5 minutes."", ""Put-in the Misua along with the fish sauce and ground black pepper. Stir. Continue cooking for 3 to 5 minutes."", ""Add the quail eggs and green onion. Transfer to a serving bowl."", ""Serve. Share and enjoy!""]"
Pancit Habhab,5 minutes,35 minutes,6,https://panlasangpinoy.com/wp-content/uploads/2012/12/Pancit-Habhab.jpg,"[{""name"": ""Miki Lucban"", ""amount"": ""1"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""pork belly thinly sliced and chopped"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": """"}, {""name"": ""beef broth"", ""amount"": ""4 to 5"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""shrimp"", ""amount"": ""1/2"", ""unit"": ""lb."", ""notes"": ""cleaned""}, {""name"": ""pig's liver"", ""amount"": ""1/4"", ""unit"": ""lb."", ""notes"": ""sliced""}, {""name"": ""chayote"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": ""sliced""}, {""name"": ""bok choy"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""or pechay, chopped""}, {""name"": ""snap pea or snow pea"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""shredded carrots"", ""amount"": ""3/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""medium onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""garlic"", ""amount"": ""5"", ""unit"": ""cloves"", ""notes"": ""crushed""}, {""name"": ""cooking oil"", ""amount"": ""4"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""soy sauce"", ""amount"": ""5"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""Banana leaf"", ""amount"": """", ""unit"": """", ""notes"": ""cleaned and cut into 5 x 5 inch pieces""}]","[""Heat 3 tablespoons of cooking oil in a wide cooking pot."", ""Stir-fry the chayote, snap pea, carrots, and bok choy for 3 to 4 minutes. Set aside."", ""On the same cooking pot, add remaining oil. Put-in the pork slices. Cook for 5 minutes or until the oil from the pork comes out."", ""Put-in the onion and garlic. Cook for 2 minutes."", ""Add the liver. Stir."", ""Add the shrimp. Cook each side for 1 minute. Remove the shrimp and then set aside."", ""Sprinkle the ground black pepper and pour-in soy sauce."", ""Pour-in the beef broth. Let boil. Simmer for 20 minutes."", ""Put-in the Miki Lucban noodles. Cook while stirring until the noodles absorbs the liquid."", ""Add half of the stir-fried vegetables. Stir."", ""Arrange on top of each banana leaf and then top with shrimp and more vegetables."", ""Serve. Share and enjoy!""]"
Beef with Broccoli Lo Mein,10 minutes,18 minutes,6,https://panlasangpinoy.com/wp-content/uploads/2012/02/Beef-with-Broccoli-Lo-Mein.jpg,"[{""name"": ""spaghetti noodles"", ""amount"": ""3/4"", ""unit"": ""lb"", ""notes"": ""cooked according to package instructions""}, {""name"": ""beef sirloin"", ""amount"": ""1"", ""unit"": ""lb"", ""notes"": ""sliced into thin strips""}, {""name"": ""broccoli"", ""amount"": ""2 1/2"", ""unit"": ""cups"", ""notes"": ""chopped""}, {""name"": ""beef broth"", ""amount"": ""1/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""medium onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""minced ginger"", ""amount"": ""3"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""minced garlic"", ""amount"": ""3"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""oyster sauce"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""soy sauce"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""white sugar"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""sherry"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": ""optional""}, {""name"": ""sesame oil"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""olive oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""salt and pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}]","[""In a bowl, combine beef broth, soy sauce, oyster sauce, sugar, and sesame oil. Stir and set aside."", ""Heat a pan and pour-in olive oil."", ""Saute onion, ginger, and garlic."", ""When the onion becomes soft, add the beef slices and cook for 3 to 4 minutes or until the color turns light to medium brown."", ""Put-in the broccoli and pour in sherry. Cook for 3 minutes."", ""Add the mixed seasonings (contents of bowl). Stir and cook for 2 to 3 minutes. Make sure that the liquid do not dry out."", ""Turn off heat. Put-in the spaghetti noodles and toss."", ""Add salt and pepper to taste. Transfer to a serving plate."", ""Serve. Share and enjoy!""]"
Pancit Miki Guisado,10 minutes,30 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2015/01/Pansit-Miki-Guisado2.jpg,"[{""name"": ""miki noodles"", ""amount"": ""1"", ""unit"": ""lb"", ""notes"": """"}, {""name"": ""grilled pork belly"", ""amount"": ""1/4"", ""unit"": ""lb"", ""notes"": ""sliced""}, {""name"": ""boneless chicken breasts"", ""amount"": ""2"", ""unit"": ""pieces"", ""notes"": ""sliced""}, {""name"": ""cabbage"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": ""chopped""}, {""name"": ""shredded carrots"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""medium onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""sliced""}, {""name"": ""soy sauce"", ""amount"": ""5"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""oyster sauce"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""sherry"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""salt"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Heat oil in a wok."", ""Put-in chicken and cook for 3 minutes."", ""Add pork belly. Stir and cook for 2 minutes."", ""Add sherry and onions. Cook until onions becomes soft."", ""Add salt, pepper, soy sauce, and oyster sauce. Stir and cook for 6 to 8 minutes. Note: Add a little water as necessary."", ""Put-in the cabbage and carrots. Cook until vegetables are tender."", ""Put-in the miki noodles, and then stir. Cook for another 3 minutes."", ""Turn-off heat and transfer to a serving plate."", ""Serve. Share and enjoy!""]"
Batchoy,10 minutes,30 minutes,6,https://panlasangpinoy.com/wp-content/uploads/2011/10/Batchoy.jpg,"[{""name"": ""miki noodles"", ""amount"": ""1"", ""unit"": ""lb"", ""notes"": ""boiled for 1 minute and drained""}, {""name"": ""pork"", ""amount"": ""1"", ""unit"": ""lb"", ""notes"": """"}, {""name"": ""pig's intentesines; cleaned"", ""amount"": ""1"", ""unit"": ""lb"", ""notes"": ""boiled, and sliced""}, {""name"": ""pig liver"", ""amount"": ""1/4"", ""unit"": ""lb"", ""notes"": ""sliced into strips""}, {""name"": ""salt"", ""amount"": ""1 1/2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""sugar"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""shimp paste"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": ""bagoong or guinamus * optional""}, {""name"": ""onion powder"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""pork cracklings"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""chicharon, crushed""}, {""name"": ""spring onion"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": ""chopped""}, {""name"": ""toasted garlic"", ""amount"": ""1/4"", ""unit"": ""cup"", ""notes"": """"}, {""name"": ""water"", ""amount"": ""7"", ""unit"": ""cups"", ""notes"": """"}]","[""Boil water in a cooking pot."", ""Put-in salt, sugar, onion powder, ground black pepper, and shrimp paste. Cook for a minute."", ""Add the pork and cook until tender (about 30 to 45 minutes)"", ""Put-in the intestines and liver, and then cook for 6 to 10 minutes."", ""Remove the pork, liver, and intestine from the broth (caldo). Set aside."", ""Slice the pork into strips."", ""Arranged the cooked miki noodles in a single serving bowl."", ""Place the strips of pork, liver, and intestine on top of the miki noodles."", ""Pour the broth in the bowl, and then garnish with spring onions and toasted garlic."", ""Serve hot. Share and enjoy!""]"
Noodles,10 minutes,35 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2010/11/crispy-noodle-recipe-750x750.jpg,"[{""name"": ""egg noodles"", ""amount"": ""12 to 14"", ""unit"": ""ounces"", ""notes"": """"}, {""name"": ""chicken breast"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""boneless, sliced""}, {""name"": ""shrimp"", ""amount"": ""1/2"", ""unit"": ""lb"", ""notes"": ""shelled and deveined""}, {""name"": ""bok choy"", ""amount"": ""1"", ""unit"": ""bunch"", ""notes"": """"}, {""name"": ""sesame oil"", ""amount"": ""2"", ""unit"": ""teaspoons"", ""notes"": """"}, {""name"": ""chicken broth"", ""amount"": ""2"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""oyster sauce"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""five spice powder"", ""amount"": ""1/2"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""carrots"", ""amount"": ""3/4"", ""unit"": ""cup"", ""notes"": ""julienne""}, {""name"": ""long green beans"", ""amount"": ""3/4"", ""unit"": ""cups"", ""notes"": ""chopped""}, {""name"": ""red bell pepper"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": ""sliced in strips""}, {""name"": ""cornstarch diluted in 3 tablespoons water"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""garlic"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": ""minced""}, {""name"": ""Salt and ground black pepper to taste"", ""amount"": """", ""unit"": """", ""notes"": """"}, {""name"": ""cooking oil"", ""amount"": ""3"", ""unit"": ""cups"", ""notes"": """"}]","[""Heat a wok and pour-in cooking oil."", ""Deep Fry the noodles in medium heat until texture becomes crisp and crunchy."", ""Turn-off heat and transfer fried noodles on a serving plate (make sure to let excess oil drip)."", ""Reduce the cooking oil from the same wok to 3 tablespoons and apply heat."", ""Saute garlic and add chicken slices. Cook for 5 minutes."", ""Add shrimps then stir."", ""Put-in the green beans, red bell pepper, and carrots. Stir-fry for 3 to 5 minutes."", ""Add bok choy and chicken broth. Bring to a boil and simmer for 3 minutes."", ""Add the oyster sauce, five spice powder, and sesame oil, and cornstarch diluted in water. Cook until sauce thickens."", ""Pour sauce on top of arranged fried noodles."", ""Serve hot. Share and enjoy!""]"
Lomi,10 minutes,45 minutes,4,https://panlasangpinoy.com/wp-content/uploads/2010/08/Lomi-1.jpg,"[{""name"": ""miki noodles"", ""amount"": ""1"", ""unit"": ""lb"", ""notes"": """"}, {""name"": ""garlic"", ""amount"": ""3"", ""unit"": ""cloves"", ""notes"": ""crushed and minced""}, {""name"": ""medium onion"", ""amount"": ""1"", ""unit"": """", ""notes"": ""minced""}, {""name"": ""cooked Kikiam"", ""amount"": ""1/4"", ""unit"": ""lb"", ""notes"": ""quekiam, sliced""}, {""name"": ""pork"", ""amount"": ""1/4"", ""unit"": ""lb"", ""notes"": ""sliced into thin strips""}, {""name"": ""cooked meatballs"", ""amount"": ""6 to 8"", ""unit"": ""pieces"", ""notes"": """"}, {""name"": ""cassava flour diluted in 3 tablespoons water"", ""amount"": ""3"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""ham"", ""amount"": ""1/4"", ""unit"": ""lb"", ""notes"": ""chopped""}, {""name"": ""pig\u2019s liver"", ""amount"": ""1/4"", ""unit"": ""lb"", ""notes"": ""sliced""}, {""name"": ""fish sauce"", ""amount"": ""1 1/2"", ""unit"": ""tablespoons"", ""notes"": """"}, {""name"": ""soy sauce"", ""amount"": ""1"", ""unit"": ""tablespoon"", ""notes"": """"}, {""name"": ""ground black pepper"", ""amount"": ""1"", ""unit"": ""teaspoon"", ""notes"": """"}, {""name"": ""pork or beef broth"", ""amount"": ""6"", ""unit"": ""cups"", ""notes"": """"}, {""name"": ""chicharon"", ""amount"": ""1"", ""unit"": ""cup"", ""notes"": ""pork cracklings or pork rinds, pounded""}, {""name"": ""raw egg"", ""amount"": ""1"", ""unit"": ""piece"", ""notes"": ""beaten""}, {""name"": ""onion leeks or scallions"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": ""chopped (optional)""}, {""name"": ""hard boiled eggs"", ""amount"": ""2 to 3"", ""unit"": ""pieces"", ""notes"": ""optional""}, {""name"": ""cooking oil"", ""amount"": ""2"", ""unit"": ""tablespoons"", ""notes"": """"}]","[""Heat a cooking pot then pour-in cooking oil."", ""When the oil is hot enough, saut\u00e9 the garlic and onions."", ""Put-in the sliced pork and cook until the color turns medium brown."", ""Add-in the ham and liver then cook for 2 minutes."", ""Add fish sauce and soy sauce then stir."", ""Pour-in the broth and let boil. Simmer until the pork strips are tender (about 20 to 30 minutes)"", ""Put-in the cooked meatballs and kikiam then simmer for 3 minutes."", ""Add-in the ground black pepper and miki noodles then cook for 5 to 6 minutes."", ""Add the cassava flour diluted in water and stir well. Cook until the sauce thickens."", ""Turn-off the heat then pour-in the beaten egg. Stir constantly until the egg is well incorporated."", ""Transfer to a serving bowl and top with chicharon and sliced boiled egg. Garnish with onion leeks."", ""Serve hot. Share and enjoy!""]"
